date,time,name.1,name.2,name.3,kit.ID,milkweed.ID,milkweed.status,percent.green,monarch1.stage,monarch1.length,monarch2.stage,monarch2.length,monarch3.stage,monarch3.length,monarch4.stage,monarch4.length,monarch5.stage,monarch5.length,more.monarchs.stage.length,leaf.damage,umbel.count,pod.count,stem.count,len.1,len.2,len.3,len.4,len.5,len.6,len.7,len.8,len.9,len.10,dia.1,dia.2,dia.3,dia.4,dia.5,dia.6,dia.7,dia.8,dia.9,dia.10,notes
4/10/2016,11:31,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,464,ALIVE,95,L1,2.8,,,,,,,,,,5,0,0,2,36,30,,,,,,,,,3.8,3.2,,,,,,,,,
4/10/2016,11:31,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,465,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:32,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,466,N.E.,50,,,,,,,,,,,,0,0,0,1,26,,,,,,,,,,2.4,,,,,,,,,,"Missing most leaves but not by herbivore, OLAP"
4/10/2016,11:36,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,467,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ladybug Larvae
4/10/2016,11:37,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,468,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:37,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,469,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sprouts under 5"""
4/10/2016,11:39,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,470,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:39,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,471,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:40,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,472,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sprouts under 5"""
4/10/2016,11:40,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,473,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:41,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,474,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sprouts under 5"""
4/10/2016,11:42,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,475,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:43,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,476,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cm Sprout
4/10/2016,11:44,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,477,ALIVE,100,,,,,,,,,,,,0,0,0,1,6,,,,,,,,,,1.2,,,,,,,,,,OLAP
4/10/2016,11:45,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,478,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:46,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,479,ALIVE,80,,,,,,,,,,,,0,0,0,1,25,,,,,,,,,,3.4,,,,,,,,,,"Leafs missin do not appear as herbivore damage, OLAP"
4/10/2016,11:47,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,480,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:48,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,481,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:49,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,482,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:49,Griffin Duisenberg,Sean Mahoney,Emma Thomsen,4,483,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:41,Lemuel Chang,Maya Tripathi,Cody Phipps,1,294,ALIVE,100,E,,E,,,,,,,,,10,,,1,35,,,,,,,,,,3.5,,,,,,,,,,
4/10/2016,11:38,Lemuel Chang,Maya Tripathi,Cody Phipps,1,295,ALIVE,100,E,,E,,,,,,,,,0,,,4,18,18,15,15,,,,,,,1.8,1.8,2.2,2.1,,,,,,,
4/10/2016,11:38,Lemuel Chang,Maya Tripathi,Cody Phipps,1,296,ALIVE,100,,,,,,,,,,,,0,,,2,9,5,,,,,,,,,2.4,1.3,,,,,,,,,
4/10/2016,11:39,Lemuel Chang,Maya Tripathi,Cody Phipps,1,297,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:32,Lemuel Chang,Maya Tripathi,Cody Phipps,1,298,ALIVE,100,E,,E,,E,,,,,,,0,,,3,28,27,23,,,,,,,,4.7,3.4,2.8,,,,,,,,
4/10/2016,11:10,Lemuel Chang,Maya Tripathi,Cody Phipps,1,299,ALIVE,100,E,,E,,,,,,,,,0,,,5,20,19,22,16,21,,,,,,2.6,3,2.4,2.5,2.3,,,,,,
4/10/2016,11:13,Lemuel Chang,Maya Tripathi,Cody Phipps,1,300,ALIVE,100,,,,,,,,,,,,0,,,1,11,,,,,,,,,,3.1,,,,,,,,,,OLAP
4/10/2016,11:14,Lemuel Chang,Maya Tripathi,Cody Phipps,1,301,ALIVE,100,E,,E,,E,,,,,,,0,,,2,12,8,,,,,,,,,2.5,2.5,,,,,,,,,Snail
4/10/2016,11:14,Lemuel Chang,Maya Tripathi,Cody Phipps,1,302,ALIVE,100,,,,,,,,,,,,0,,,2,6,8,,,,,,,,,1.5,1.5,,,,,,,,,OLAP
4/10/2016,11:14,Lemuel Chang,Maya Tripathi,Cody Phipps,1,303,ALIVE,100,,,,,,,,,,,,0,,,1,13,,,,,,,,,,1.9,,,,,,,,,,OLAP
4/10/2016,11:16,Lemuel Chang,Maya Tripathi,Cody Phipps,1,304,ALIVE,100,,,,,,,,,,,,0,,,2,13,11,,,,,,,,,1.8,1.6,,,,,,,,,
4/10/2016,11:16,Lemuel Chang,Maya Tripathi,Cody Phipps,1,305,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,11:17,Lemuel Chang,Maya Tripathi,Cody Phipps,1,306,ALIVE,100,,,,,,,,,,,,0,,,1,7,,,,,,,,,,2.4,,,,,,,,,,
4/10/2016,11:16,Lemuel Chang,Maya Tripathi,Cody Phipps,1,307,ALIVE,100,,,,,,,,,,,,0,,,3,11.5,9.5,11,,,,,,,,2.4,2.1,3,,,,,,,,"OLAP, slug, spider"
4/10/2016,11:21,Lemuel Chang,Maya Tripathi,Cody Phipps,1,308,ALIVE,100,L2,4.4,L1,2.2,L2,4.1,,,,,,4,,,1,23,,,,,,,,,,2.4,2,1.4,,,,,,,,
4/10/2016,11:22,Lemuel Chang,Maya Tripathi,Cody Phipps,1,309,ALIVE,100,E,,,,,,,,,,,3,,,1,19,,,,,,,,,,2.9,,,,,,,,,,
4/10/2016,11:55,Lemuel Chang,Maya Tripathi,Cody Phipps,1,310,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.9,,,,,,,,,
4/10/2016,11:22,Lemuel Chang,Maya Tripathi,Cody Phipps,1,311,ALIVE,100,L2,6.3,L1,5,L2,9,L1,4,,,,10,,,2,8,11,,,,,,,,,3.2,2.6,,,,,,,,,
4/10/2016,12:11,Lemuel Chang,Maya Tripathi,Cody Phipps,1,312,ALIVE,100,L1,1.8,L1,3.1,L1,2.6,,,,,,0,,,2,24,20,,,,,,,,,4.7,2.2,,,,,,,,,
4/10/2016,12:14,Lemuel Chang,Maya Tripathi,Cody Phipps,1,313,ALIVE,100,L3,5.8,L3,3.6,L3,5.6,,,,,,2,,,2,11,15,,,,,,,,,6.6,6.8,3,,,,,,,,
4/10/2016,12:14,Lemuel Chang,Maya Tripathi,Cody Phipps,1,314,ALIVE,100,L3,4.8,L3,5.1,L3,4.4,L3,5.1,L3,4.9,,5,,,3,53,48,10,,,,,,,,3.5,,,,,,,,,,
4/10/2016,12:28,Lemuel Chang,Maya Tripathi,Cody Phipps,1,315,ALIVE,100,,,,,,,,,,,,0,,,1,15,,,,,,,,,,1.9,3.3,2.6,,,,,,,,
4/10/2016,12:29,Lemuel Chang,Maya Tripathi,Cody Phipps,1,316,ALIVE,100,L4,8.3,,,,,,,,,,2,,,3,7,9,7,,,,,,,,3.1,,,,,,,,,,OLAP
4/10/2016,12:30,Lemuel Chang,Maya Tripathi,Cody Phipps,1,317,ALIVE,100,,,,,,,,,,,,0,,,1,11,,,,,,,,,,,,,,,,,,,,
4/10/2016,12:31,Lemuel Chang,Maya Tripathi,Cody Phipps,1,318,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,4.5,5.6,5,,,,,,,
4/10/2016,12:33,Lemuel Chang,Maya Tripathi,Cody Phipps,1,319,ALIVE,100,L3,5.4,L3,4.9,L3,4.8,E,,E,,"E,E,E,E",0,,,4,23,21,19,25,,,,,,,4.7,5.4,4.2,3.4,4.5,5.1,5.2,3.7,,,OLAP
4/10/2016,12:39,Lemuel Chang,Maya Tripathi,Cody Phipps,1,320,ALIVE,100,,,,,,,,,,,,0,,,8,25,33,36,36,35,41,39,25,,,5.5,6.3,9.1,5.5,2.3,5.9,2.1,5.6,5.1,5.7,
4/10/2016,12:46,Lemuel Chang,Maya Tripathi,Cody Phipps,1,321,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ladybug
4/10/2016,12:00,Lemuel Chang,Maya Tripathi,Cody Phipps,1,322,ALIVE,100,L2,4.1,L2,4.7,,,,,,,,0,,,10,36,38,18,41,38,41,40,45,45,33,,,,,,,,,,,
4/10/2016,12:53,Lemuel Chang,Maya Tripathi,Cody Phipps,1,323,ALIVE,100,E,,E,,,,,,,,,0,,,5,22,28,27,25,26,,,,,,3.3,2.3,4.9,2.9,2.5,,,,,,
4/10/2016,12:58,Lemuel Chang,Maya Tripathi,Cody Phipps,1,324,ALIVE,100,,,,,,,,,,,,0,,,6,44,31,53,45,38,32,,,,,5.6,4,3.6,4.5,3.4,,,,,,
4/10/2016,13:00,Lemuel Chang,Maya Tripathi,Cody Phipps,1,325,ALIVE,100,E ,,E,,E,,,,,,,0,,,1,38,,,,,,,,,,4.9,,,,,,,,,,
4/10/2016,14:46,Michael Ibrahim,Emily Talbert,,1,421,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:47,Michael Ibrahim,Emily Talbert,,1,422,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:48,Michael Ibrahim,Emily Talbert,,1,423,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:50,Michael Ibrahim,Emily Talbert,,1,424,ALIVE,95,,,,,,,,,,,,5,0,0,1,9.5,,,,,,,,,,2.3,,,,,,,,,,upright
4/10/2016,14:50,Michael Ibrahim,Emily Talbert,,1,425,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:51,Michael Ibrahim,Emily Talbert,,1,426,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:51,Michael Ibrahim,Emily Talbert,,1,427,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:51,Michael Ibrahim,Emily Talbert,,1,428,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:52,Michael Ibrahim,Emily Talbert,,1,429,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:53,Michael Ibrahim,Emily Talbert,,1,430,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:55,Michael Ibrahim,Emily Talbert,,1,431,ALIVE,100,,,,,,,,,,,,0,0,0,1,8,,,,,,,,,,1.5,,,,,,,,,,"Very small, upright"
4/10/2016,14:56,Michael Ibrahim,Emily Talbert,,1,432,ALIVE,100,,,,,,,,,,,,0,0,0,1,16.5,,,,,,,,,,2.7,,,,,,,,,,upright
4/10/2016,14:57,Michael Ibrahim,Emily Talbert,,1,433,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,14:58,Michael Ibrahim,Emily Talbert,,1,434,ALIVE,100,,,,,,,,,,,,0,0,0,1,9.5,,,,,,,,,,1.5,,,,,,,,,,upright
4/10/2016,14:59,Michael Ibrahim,Emily Talbert,,1,435,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:00,Michael Ibrahim,Emily Talbert,,1,436,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:01,Michael Ibrahim,Emily Talbert,,1,437,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:02,Michael Ibrahim,Emily Talbert,,1,438,ALIVE,90,,,,,,,,,,,,10,0,0,1,14.5,,,,,,,,,,1.5,,,,,,,,,,upright
4/10/2016,15:03,Michael Ibrahim,Emily Talbert,,1,439,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:04,Michael Ibrahim,Emily Talbert,,1,440,ALIVE,95,,,,,,,,,,,,5,0,0,7,28,35.5,13,17,25,,,,,,2.8,3,1.7,2.3,2,,,,,,"Lots of stems, droopy"
4/10/2016,15:08,Michael Ibrahim,Emily Talbert,,1,441,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:11,Michael Ibrahim,Emily Talbert,,1,442,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:11,Michael Ibrahim,Emily Talbert,,1,443,ALIVE,85,,,,,,,,,,,,15,0,0,7,41,20,10,9,15,,,,,,3.7,1.49,1,1,1.4,,,,,,Upright
4/10/2016,15:14,Michael Ibrahim,Emily Talbert,,1,444,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:15,Michael Ibrahim,Emily Talbert,,1,445,ALIVE,100,,,,,,,,,,,,0,0,0,1,11,,,,,,,,,,1.8,,,,,,,,,,Not alot of leaves
4/10/2016,15:17,Michael Ibrahim,Emily Talbert,,1,446,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:18,Michael Ibrahim,Emily Talbert,,1,447,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:20,Michael Ibrahim,Emily Talbert,,1,448,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:21,Michael Ibrahim,Emily Talbert,,1,449,ALIVE,70,,,,,,,,,,,,30,0,0,2,33,36,,,,,,,,,2.1,2.6,,,,,,,,,Upright
4/10/2016,15:25,Michael Ibrahim,Emily Talbert,,1,450,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:26,Michael Ibrahim,Emily Talbert,,1,451,ALIVE,95,,,,,,,,,,,,5,0,0,4,16.5,10,9,8,,,,,,,2,1.4,1.1,1.3,,,,,,,"Upright, lots of aphids"
4/10/2016,15:26,Michael Ibrahim,Emily Talbert,,1,452,ALIVE,90,,,,,,,,,,,,10,0,0,4,25,15.5,38,17,,,,,,,2.2,1.1,1.9,1.2,,,,,,,Droopy
4/7/2016,13:40,Audrey Dufresne,Paxson Danzer,,1,278,ALIVE,100,E,,E,,,,,,,,,0,0,0,2,13,11,,,,,,,,,2.2,2.2,,,,,,,,,
4/7/2016,13:51,Audrey Dufresne,Paxson Danzer,,1,277,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:52,Audrey Dufresne,Paxson Danzer,,1,276,ALIVE,100,E,,E,,,,,,,,,5,0,0,2,17,11,,,,,,,,,1.8,0.6,,,,,,,,,
4/7/2016,13:54,Audrey Dufresne,Paxson Danzer,,1,275,ALIVE,100,E,,,,,,,,,,,0,0,0,1,18,,,,,,,,,,1.6,,,,,,,,,,
4/7/2016,13:55,Audrey Dufresne,Paxson Danzer,,1,274,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:56,Audrey Dufresne,Paxson Danzer,,1,273,ALIVE,100,E,,E,,,,,,,,,0,0,0,1,7,,,,,,,,,,1.3,,,,,,,,,,
4/7/2016,13:57,Audrey Dufresne,Paxson Danzer,,1,272,ALIVE,95,E,,,,,,,,,,,5,0,0,1,28,,,,,,,,,,2.8,,,,,,,,,,
4/7/2016,13:59,Audrey Dufresne,Paxson Danzer,,1,271,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,13:59,Audrey Dufresne,Paxson Danzer,,1,270,ALIVE,100,E,,E,,,,,,,,,5,0,0,4,14,11,15,12,,,,,,,2,1.3,1.9,1.2,,,,,,,
4/7/2016,14:02,Audrey Dufresne,Paxson Danzer,,1,269,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,14:04,Audrey Dufresne,Paxson Danzer,,1,268,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,14:05,Audrey Dufresne,Paxson Danzer,,1,267,ALIVE,100,E,,,,,,,,,,,60,0,0,5,14,20,17,10,8,,,,,,2.6,3,2.5,1.2,1,,,,,,
4/7/2016,14:09,Audrey Dufresne,Paxson Danzer,,1,266,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,14:10,Audrey Dufresne,Paxson Danzer,,1,265,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,14:12,Audrey Dufresne,Paxson Danzer,,1,264,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,14:13,Audrey Dufresne,Paxson Danzer,,1,263,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/7/2016,14:16,Audrey Dufresne,Paxson Danzer,,1,262,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:04,Clare Mullin,Alex Preisler,,4,358,ALIVE,95,E,,E,,,,,,,,,2,0,0,2,10.5,4.5,,,,,,,,,0.9,1.4,,,,,,,,,
4/10/2016,15:10,Clare Mullin,Alex Preisler,,4,359,ALIVE,100,,,,,,,,,,,,0,0,0,7,5.5,5,7,6,5,8,7,,,,1.8,1.6,2.2,2.1,2.1,2.6,1.9,,,,
4/10/2016,15:19,Clare Mullin,Alex Preisler,,4,360,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:21,Clare Mullin,Alex Preisler,,4,361,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:24,Clare Mullin,Alex Preisler,,4,362,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:30,Clare Mullin,Alex Preisler,,4,363,ALIVE,100,,,,,,,,,,,,0,0,0,6,34,27,28.8,15.9,12,16,,,,,3,3.5,3.6,2.2,2.3,2.6,,,,,
4/10/2016,15:34,Clare Mullin,Alex Preisler,,4,364,ALIVE,100,E,,E,,,,,,,,,0,0,0,11,8,13,11,5,6,12,13,15,6,12,1.9,2.5,0.4,1.9,1.3,1.9,0.4,1.8,2,1.1,
4/10/2016,15:39,Clare Mullin,Alex Preisler,,4,365,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:40,Clare Mullin,Alex Preisler,,4,366,ALIVE,100,,,,,,,,,,,,0,0,0,3,9,7,5,,,,,,,,0.9,1.9,0.8,,,,,,,,
4/10/2016,15:45,Clare Mullin,Alex Preisler,,4,367,ALIVE,100,E,,,,,,,,,,,0,0,0,3,28,33,11,,,,,,,,3.5,3.4,2.6,,,,,,,,
4/10/2016,15:48,Clare Mullin,Alex Preisler,,4,368,ERROR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:49,Clare Mullin,Alex Preisler,,4,369,ALIVE,100,,,,,,,,,,,,0,0,0,2,22,22,,,,,,,,,3.6,3,,,,,,,,,
4/10/2016,15:51,Clare Mullin,Alex Preisler,,4,370,ALIVE,100,E,,E,,,,,,,,,0,0,0,7,32,30,26,20,20,24,23,,,,4.1,3.5,4.2,2.7,3.1,3.2,2.9,,,,
4/10/2016,15:58,Clare Mullin,Alex Preisler,,4,371,ALIVE,100,E,,E,,,,,,,,,0,0,0,7,30,29,20,40,34,44,37,,,,3.2,2.6,2.2,3.6,3.9,3.1,3.5,,,,
4/10/2016,16:05,Clare Mullin,Alex Preisler,,4,372,ALIVE,100,E,,,,,,,,,,,1,0,0,12,32,21,28,25,30,30,23,24,22,24,2.8,3.8,3.6,3.3,3.5,1.8,5.2,4.1,4.6,3.7,
4/10/2016,16:14,Clare Mullin,Alex Preisler,,4,373,ALIVE,100,,,,,,,,,,,,5,0,0,2,20,24,,,,,,,,,3.6,2.9,,,,,,,,,
4/10/2016,16:17,Clare Mullin,Alex Preisler,,4,374,ALIVE,100,E,,,,,,,,,,,2,0,0,10,19,27,26,20,24,22,10,5,8,5,2.9,4.5,3.2,3.7,2.8,3.5,0.6,4.6,0.9,1,
4/10/2016,16:21,Clare Mullin,Alex Preisler,,4,375,ALIVE,100,,,,,,,,,,,,5,0,0,3,10,12,7,,,,,,,,0.9,1.5,0.7,,,,,,,,
4/10/2016,16:24,Clare Mullin,Alex Preisler,,4,376,ALIVE,100,E,,E,,E,,E,,E,,E,2,0,0,13,28,33,25,27,23,15,28,22,14,27,2.4,2.4,2.4,2.4,2.9,1.5,1.8,2.6,2.7,1.2,LMMB(1)
4/10/2016,16:31,Clare Mullin,Alex Preisler,,4,377,ALIVE,100,,,,,,,,,,,,0,0,0,2,6,6,,,,,,,,,1.7,0.6,,,,,,,,,
4/10/2016,16:33,Clare Mullin,Alex Preisler,,4,378,ALIVE,100,E,,E,,,,,,,,,2,0,0,5,29,27,15,22,27,,,,,,4.3,3,2.1,3.1,2.5,,,,,,
4/10/2016,18:38,Clare Mullin,Alex Preisler,,4,379,ALIVE,100,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,barely sprouted
4/10/2016,16:40,Clare Mullin,Alex Preisler,,4,380,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,16:42,Clare Mullin,Alex Preisler,,4,381,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,16:43,Clare Mullin,Alex Preisler,,4,382,ALIVE,100,,,,,,,,,,,,0,0,0,9,17,10,11,10,9,10,6,8,9,,1.5,0.9,0.8,0.6,1.8,1.4,1.5,1.4,1.7,,
4/10/2016,16:48,Clare Mullin,Alex Preisler,,4,383,ALIVE,100,E,,,,,,,,,,,0,0,0,3,35,31,33,,,,,,,,2.6,2.4,3,,,,,,,,
4/10/2016,16:50,Clare Mullin,Alex Preisler,,4,384,ALIVE,100,,,,,,,,,,,,0,0,0,1,5,,,,,,,,,,1.6,,,,,,,,,,
4/10/2016,16:51,Clare Mullin,Alex Preisler,,4,385,ALIVE,100,,,,,,,,,,,,2,0,0,1,22,,,,,,,,,,2.2,,,,,,,,,,
4/10/2016,16:52,Clare Mullin,Alex Preisler,,4,386,ALIVE,100,E,,,,,,,,,,,2,0,0,1,39,,,,,,,,,,3.4,,,,,,,,,,
4/10/2016,16:53,Clare Mullin,Alex Preisler,,4,387,ALIVE,100,,,,,,,,,,,,0,0,0,6,17,8,6,13,18,12,,,,,1.7,1.5,1.6,1.4,1.7,1.8,,,,,
4/10/2016,16:55,Clare Mullin,Alex Preisler,,4,388,ALIVE,100,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:15,Racha Elsbach,Sydney Russo,,10,403,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:15,Racha Elsbach,Sydney Russo,,10,404,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:16,Racha Elsbach,Sydney Russo,,10,405,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:17,Racha Elsbach,Sydney Russo,,10,406,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:18,Racha Elsbach,Sydney Russo,,10,407,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:19,Racha Elsbach,Sydney Russo,,10,408,ALIVE,100,,,,,,,,,,,,0,0,0,1,10,,,,,,,,,,2,,,,,,,,,,
4/10/2016,15:20,Racha Elsbach,Sydney Russo,,10,409,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:20,Racha Elsbach,Sydney Russo,,10,410,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:21,Racha Elsbach,Sydney Russo,,10,411,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:22,Racha Elsbach,Sydney Russo,,10,412,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:22,Racha Elsbach,Sydney Russo,,10,413,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:23,Racha Elsbach,Sydney Russo,,10,414,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:24,Racha Elsbach,Sydney Russo,,10,415,ALIVE,100,,,,,,,,,,,,5,0,0,2,44,30,,,,,,,,,3.1,2.4,,,,,,,,,
4/10/2016,15:25,Racha Elsbach,Sydney Russo,,10,416,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:26,Racha Elsbach,Sydney Russo,,10,417,ALIVE,100,,,,,,,,,,,,0,,,3,18,16,13,,,,,,,,3,3,0.3,,,,,,,,
4/10/2016,15:27,Racha Elsbach,Sydney Russo,,10,418,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:28,Racha Elsbach,Sydney Russo,,10,419,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/10/2016,15:30,Racha Elsbach,Sydney Russo,,10,420,N.E.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/6/2016,14:00,Louie Yang,,,,201,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
4/6/2016,14:03,Louie Yang,,,,202,ALIVE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"replanted with Geoffrey Osgood, Joe Darosa, Darren Wong, Putra Winarto, Ally Earl"
